2.31016850471,1.25132262707,0.0,0.0,0.0,0.669340906822,0.742955416196
1.09006357193,2.45928692818,0.0,0.0,0.0,0.999918063645,0.012801015422
0.169546857476,-0.605771005154,0.0,0.0,0.0,0.101828662387,0.994801951906
-1.29026651382,0.487176775932,0.0,0.0,0.0,0.0673002470587,0.997732768203
0.399546980858,1.40270495415,0.0,0.0,0.0,-0.703752811819,0.710444916835
